V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
5837,7068,18371,10569,16176,14403,12483,15109,13277,15352,10576,13584,13358,7347,3607,7304
13765,7529,13056,20475,14996,15788,13383,18659,14021,18278,13354,14408,10694,8698,3981,8159
6461,16646,25485,20259,17763,21278,16002,17621,17009,17796,13894,12451,14240,7794,4632,12243
12941,8352,16487,21613,18321,19710,17253,23204,17029,20559,17224,14056,12383,10488,5219,11519
13354,15865,14996,19285,20260,23049,16189,20835,18676,24169,15803,15110,12953,9899,6217,10071
7403,17446,9294,19586,22923,18846,15630,19035,18689,27316,15843,14379,13290,10055,5382,10567
21411,9595,29281,20727,20854,21136,17783,22487,17577,22848,16229,19020,21681,10740,7825,10984
14230,24220,20163,24815,21413,22412,22341,28213,24753,24728,18418,21070,14938,10118,6810,11919
8878,10992,21619,17246,20825,28454,29609,25841,25151,26246,16543,16877,18461,12441,9660,14630
30427,30789,11504,18239,21760,22787,22071,24093,20838,26178,25593,17929,17341,14230,8021,16131
27241,12245,23710,18750,30444,23824,20099,25006,21979,31494,26091,25192,18240,15536,7386,19477
28790,48587,11955,35678,22925,36561,23877,28927,27818,26284,19216,24605,29016,14775,7874,15293
31368,22324,41425,25883,27030,24755,24194,39814,26224,27064,24447,19636,22577,13484,8253,15979
10954,27659,24819,34355,29887,24699,22214,27104,30345,31325,20620,20663,20812,15577,9560,25887
23013,48469,38320,20519,27157,34250,25902,27971,24482,31757,24198,21070,28531,14493,9842,18740
29857,24605,41395,20296,29095,27941,23351,38145,27226,32642,21402,26892,21814,14798,9103,20477
34519,27321,13016,20628,26779,24901,25485,28224,24809,36279,29034,26517,24758,16367,12728,20543
22498,13872,12530,42212,23688,26942,23830,34543,23765,34136,21009,20837,21321,16390,10455,17941
10783,13360,12020,27015,20784,24943,26058,32064,35242,30404,22188,21265,28454,22280,11462,21042
22113,26359,11444,26596,22785,22965,22884,24694,32801,27414,23202,18773,19200,15096,8445,16252
10545,23733,28191,17552,21129,22669,30281,30623,21583,28339,18241,22001,18879,16073,10870,15898
23526,24970,11632,45314,18957,26045,20277,28466,22242,25292,18722,23519,26364,14462,9551,18524
17831,12758,11559,18094,30714,22740,20506,29201,22397,35158,18635,24386,19169,13019,9699,20169
9754,30422,22329,17710,21421,20001,22573,24643,23816,29141,22007,23810,18904,14295,8491,19014
35395,46297,21239,23746,18171,21662,23966,28033,23811,24662,25012,20377,22188,14221,10111,18738
24794,24181,19323,24081,18458,18069,20696,22314,19875,25168,23451,19679,20447,13738,7943,15615
20089,17844,27992,26361,18908,17363,20671,21369,22324,25584,16617,16594,19419,12824,7833,20326
8341,21154,14812,23558,18312,16948,17373,21266,19041,33138,16241,16229,16407,11237,8117,14712
18045,34298,21379,21313,16127,21791,24100,23175,33236,22027,16141,16152,19136,11034,8984,14687
7755,9553,17699,18262,15806,16565,22241,29827,21571,28266,16000,21162,15788,11601,8720,14446
27513,9066,8603,13424,15503,22053,16013,22512,17922,20887,23101,17926,21324,11839,8403,14220
12897,20195,14852,21514,15951,16666,14683,22213,16321,23971,14153,15347,14638,16661,7842,20752
21619,37215,18144,28903,24866,18019,15240,21565,17559,20371,15111,15045,18046,11238,6244,14381
5466,6884,6551,18432,14279,15242,14882,17450,16065,15943,14415,12412,14976,8423,6924,13427
5149,6545,13619,14287,11522,12959,11740,14302,14130,19159,13974,11541,13709,7777,6659,15327
4786,20948,11704,13383,10914,12548,11005,13340,14089,13985,13083,11771,11008,7282,7391,10138
4371,5340,13017,8274,10311,14448,12426,18526,15030,13115,9985,12363,14228,6866,6709,12836
7894,10753,10366,11317,10808,13340,10017,10824,13865,11448,8959,14152,10816,7274,5092,8691
8498,8376,8923,11661,7219,9752,9014,12612,7892,14982,8807,7293,7577,7847,3691,8522
17855,16545,2688,7206,7222,5450,7303,6491,5812,8687,8559,5354,8840,3921,3541,5444
15081,1733,10448,2746,3370,3655,4978,4081,3738,4482,3594,7474,3785,2525,2606,5065
799,943,967,1468,4916,1937,1816,2097,1987,2298,1972,3194,2007,2470,1015,2017
319,358,352,4161,666,717,655,2493,2346,918,797,817,749,1617,409,763
67,86,69,105,161,167,134,202,153,183,162,169,189,117,68,197
2,10,5,9,12,13,18,12,13,16,14,16,11,10,8,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
