V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1896056,2248229,1966159.884,1962791.341,2183591.272,2291583.04,2197561.348,2694963.433,2461799.363,2867978.2,2866421.126,2865987.01,2491523.708,1644451.386,1329891.196,1835392.596
1896056,2248229,1962526.429,1958033.036,2191562.032,2299953.392,2202579.923,2701118.535,2472055.214,2879926.268,2876791.348,2876355.641,2471106.912,1617819.074,1304547.312,1791128.09
1896056,2248229,1958930.96,1953287.654,2199491.619,2308271.224,2207549.068,2707212.614,2482185.916,2891728.561,2887214.449,2886777.17,2451958.044,1591070.289,1278996.527,1747292.579
1896056,2248229,1955373.476,1948556.828,2207461.782,2316637.364,2212485.166,2713266.144,2492188.998,2903382.226,2897603.194,2897164.347,2432741.886,1564205.152,1253226.123,1703679.158
1896056,2248229,1951853.979,1943842.902,2215636.831,2325222.562,2217402.022,2719295.124,2502055.322,2914876.56,2907957.659,2907517.218,2413203.225,1537223.665,1227256.823,1660288.049
1896055,2248229,1948347.579,1939144.826,2223774.718,2333762.186,2222276.049,2725272.858,2511784.889,2926211.563,2918277.959,2917834.958,2393342.063,1510124.826,1201137.078,1616902.946
1896055,2248229,1945525.839,1929901.75,2225260.545,2335323.847,2217610.041,2719551.083,2507802.377,2921572.393,2895035.664,2894595.957,2333900.067,1444019.822,1151595.261,1591003.111
1896054,2248228,1942735.614,1921059.422,2226717.122,2336852.52,2212986.032,2713881.207,2503813.89,2916925.198,2873206.768,2872771.144,2273810.637,1377665.216,1101913.3,1565132.592
1896053,2248227,1939954.728,1912267.954,2228155.843,2338362.388,2207896.368,2707615.608,2499962.533,2912439.705,2851272.201,2850837.793,2213379.634,1311025.317,1052064.278,1539503.078
1896050,2248226,1937199.097,1903519.299,2229566.745,2339844.205,2202399.598,2700880.776,2496237.298,2908099.157,2829871.989,2829454.01,2152313.349,1244100.135,1002018.608,1514588.731
1896047,2248225,1934462.065,1894817.459,2230952.978,2341301.112,2198401.075,2695978.55,2492475.877,2903720.96,2809163.421,2808752.254,2090823.086,1176953.441,951878.0274,1489704.523
1896046,2248217,1931738.027,1886163.512,2232307.934,2342722.193,2195111.79,2691930.163,2488677.997,2899294.901,2788511.678,2788101.236,2028867.5,1109565.07,901548.3999,1465072.745
1896027,2248213,1929041.849,1877559.384,2233626.615,2344108.449,2191840.556,2687921.613,2484817.091,2894819.205,2767773,2767347.881,1966325.679,1042088.749,851158.0513,1440695.859
1896016,2248177,1922773.105,1860463.635,2232106.385,2342511.584,2191039.428,2686915.216,2483428.152,2893203.78,2751526.754,2751085.59,1917177.294,1011158.987,832965.4559,1434504.673
1896003,2248152,1916565.711,1843443.644,2230543.931,2340868.874,2190188.738,2685879.098,2481941.064,2891482.703,2733676.388,2733231.457,1867619.379,980272.4825,814880.3792,1428352.573
1895940,2248141,1910373.781,1826519.476,2228901.042,2339153.18,2189356.8,2684874.352,2480347.811,2889657.266,2717826.259,2717359.195,1817917.196,949445.0588,796880.8147,1422653.071
1895928,2248115,1904228.283,1809670.254,2227225.758,2337338.652,2188465.286,2683818.46,2478671.283,2887696.472,2701671.511,2701208.329,1767899.347,918670.0037,779015.7744,1417246.172
1895911,2248073,1898138.742,1792899.662,2225493.518,2335528.495,2187542.135,2682643.502,2476537.355,2885218.895,2683039.342,2682593.883,1717664.765,887917.3312,761247.2622,1411875.053
1895892,2248051,1892075.563,1776411.882,2223704.885,2333645.572,2186545.816,2681424.922,2474332.703,2882643.622,2664917.57,2664477.045,1667149.434,857192.0093,743577.2783,1406994.78
1895870,2248030,1886096.891,1757244.201,2221852.255,2331674.953,2185502.08,2680073.143,2472012.326,2879944.652,2647845.921,2647414.36,1616624.546,826489.2449,726040.8699,1402355.583
1895826,2247973,1882220.79,1747614.217,2218222.775,2327876.627,2185429.503,2679935.684,2469107.504,2876524.358,2619784.84,2619413.387,1586966.596,813348.1397,719549.638,1404733.941
1895756,2247929,1878381.662,1738088.586,2214807.317,2324163.012,2185351.707,2679873.201,2466389.885,2873308.883,2591716.316,2591373.98,1557587.745,800529.7308,713347.3569,1407433.309
1895697,2247794,1874590.053,1728615.505,2211216.591,2320499.658,2185274.208,2679802.136,2463602.328,2870051.02,2560581.223,2560257.552,1528211.946,788099.2611,707434.5202,1410273.256
1895631,2247701,1870818.27,1719239.343,2207659.186,2316840.071,2184859.099,2679313.52,2460777.152,2866805.163,2529440.88,2529112.813,1498966.087,775948.9621,701786.1196,1413228.397
1895594,2247671,1867061.022,1709899.535,2204103.276,2313108.918,2184287.905,2678581.141,2457574.186,2863155.763,2498275.257,2497950.808,1469881.998,764223.3006,696456.7428,1416285.754
1895469,2247628,1863384.718,1700643.079,2200388.072,2309310.18,2183903.187,2678109.97,2454710.09,2859839.227,2467095.604,2466692.787,1440847.597,752759.7073,691378.1316,1419475.683
1895394,2247531,1859748.814,1691449.975,2197048.988,2305652.473,2183479.462,2677612.888,2452102.355,2856814.247,2435895.331,2435452.194,1411992.219,741666.6358,686613.158,1422543.771
1895266,2247468,1857614.194,1688572.762,2194547.756,2303055.02,2183049.703,2676973.311,2449255.81,2853538.712,2412882.457,2412403.015,1402950.013,740906.3055,688032.3178,1429180.905
1895147,2247392,1855456.648,1685861.304,2192094.251,2300377.386,2182512.931,2676420.233,2446529.447,2850458.856,2389774.16,2389328.434,1394028.102,740270.9103,689508.4975,1435781.831
1895050,2247248,1853430.428,1683189.755,2189758.05,2297339.652,2181862.146,2675783.656,2443671.447,2847090.449,2367386.941,2366876.888,1385366.286,739694.0616,691102.509,1442299.652
1894812,2247124,1851373.886,1680560.539,2186879.519,2294450.639,2181238.296,2674977.826,2440725.646,2843767.975,2345088.5,2344617.219,1376918.042,739373.4418,692817.315,1448844.426
1894685,2247037,1849266.139,1677917.569,2184165.875,2291639.428,2180413.779,2674060.749,2437435.011,2839761.932,2323414.955,2323099.241,1368591.493,739172.3722,694607.5117,1455379.219
1894227,2246539,1847182.768,1675426.856,2181488.458,2288748.497,2179488.84,2672749.941,2434240.277,2835967.217,2302098.793,2301675.609,1360430.25,739089.9889,696480.7273,1461792.166
1894028,2245919,1845076.103,1672492.247,2178316.466,2285614.906,2178502.275,2671886.794,2430812.709,2832028.299,2284220.405,2283848.87,1352406.223,739122.753,698424.094,1468259.884
1893753,2245743,1843754.736,1669856.62,2174384.201,2281630.45,2175300.191,2667833.317,2422385.798,2821884.963,2270067.509,2270002.594,1351849.215,743029.4785,702441.2533,1475562.16
1893505,2245421,1842409.36,1667283.553,2170072.574,2277171.342,2172011.607,2663649.879,2414180.314,2812196.08,2255069.271,2254997.804,1351230.597,747009.0003,706502.3631,1482690.802
1893322,2244159,1840916.973,1664450.044,2165588.501,2272815.692,2167853.593,2659075.655,2406140.668,2802560.981,2244562.902,2244504.514,1350668.824,751065.7253,710580.1795,1489693.127
1893112,2243895,1839141.575,1661908.093,2161322.238,2268043.82,2164195.818,2654512.906,2398005.996,2792634.023,2231399.518,2231044.713,1350216.891,755107.9273,714587.9393,1496601.604
1892848,2243579,1836685.164,1658415.731,2156461.993,2262921.453,2160369.014,2649871.699,2390169.072,2783736.596,2216173.78,2215965.345,1349855.087,759217.109,718599.7052,1503525.307
1892553,2242901,1834933.744,1655384.957,2150630.755,2258239.902,2156303.966,2645331.823,2382209.542,2774483.985,2204702.875,2204210.388,1349511.413,763249.7303,722650.4451,1510237.282
1892037,2242169,1833431.08,1652727.771,2145561.518,2253657.443,2151955.661,2640162.876,2373145.52,2765020.673,2192209.465,2190799.572,1349415.868,767413.4187,726809.1334,1516813.245
1891254,2240578,1832269.925,1650430.706,2142002.37,2247859.841,2148176.313,2635469.29,2364844.169,2755522.972,2187405.488,2185272.929,1354532.718,774056.4806,732121.719,1524487.425
1890240,2240070,1830494.724,1647742.917,2137619.865,2243277.312,2143569.406,2629797.979,2357070.377,2746504.664,2182468.068,2180338.882,1359687.402,780521.6432,737290.2564,1531643.027
1889778,2238758,1828890.825,1644313.81,2131700.106,2239107.117,2139854.057,2622126.895,2348169.143,2736149.749,2179807.965,2178084.846,1365103.209,786856.2947,742326.6685,1538948.013
1888978,2238156,1825598.408,1642198.386,2127877.443,2235133.465,2135137.565,2615570.518,2339250.667,2725358.458,2177307.019,2176517.719,1370463.334,793022.5452,747632.0118,1546090.205
1887602,2237532,1823585.51,1637902.435,2123951.653,2229222.177,2131307.44,2609876.013,2329877.687,2714532.754,2172596.651,2171839.174,1376261.188,799289.9581,752843.3031,1553021.899
1886472,2236806,1820368.127,1633974.724,2117538.583,2223436.302,2127006.926,2605208.816,2320460.515,2703887.517,2167325.75,2164958.587,1381988.105,805687.5357,757520.4193,1560048.542
1885296,2236022,1818436.524,1628344.111,2110622.25,2218075.913,2122342.58,2600364.324,2311467.588,2694090.433,2159862.618,2158944.743,1386787.115,811409.4708,762517.0532,1566896.803
1883700,2235156,1818527.716,1626956.456,2099636.688,2207096.646,2114942.995,2593560.049,2300799.825,2682563.568,2159708.026,2158308.593,1394419.245,818468.359,768128.1357,1573863.116
1882829,2234165,1817762.766,1625426.099,2091832.388,2196992.113,2109067.155,2586339.898,2287963.921,2671016.445,2158981.247,2157541.651,1400798.833,824673.8973,773209.3201,1581176.269
1881941,2230680,1816438.907,1621586.743,2081761.249,2185506.244,2101422.218,2578376.096,2272197.97,2652039.38,2156867.504,2157051.224,1405708.087,831443.7983,778001.2444,1588312.027
1879462,2226993,1814955.476,1617405.139,2070096.161,2176275.776,2092023.597,2565730.043,2259930.384,2639356.129,2153542.924,2152920.876,1410469.708,837984.43,782331.9976,1594483.24
1877751,2224196,1814504.939,1611534.193,2061298.616,2165522.03,2085679.379,2558028.943,2249155.579,2626818.4,2149026.466,2148899.723,1416226.931,844002.7596,786707.8399,1600184.163
1872511,2219963,1810773.658,1606938.007,2047015.613,2153847.003,2074935.978,2544119.253,2238545.854,2612929.115,2145707.471,2145649.058,1422551.391,848765.4422,791298.0446,1605482.44
1868228,2217230,1810066.44,1600289.173,2034716.664,2143876.382,2067854.764,2531804.875,2224586.938,2595911.314,2139528.556,2140811.273,1427942.478,853976.5984,795107.8904,1611106.405
1863887,2215377,1810475.322,1599053.47,2033685.136,2140206.82,2064306.446,2529483.816,2221617.305,2590141.628,2144412.372,2144145.361,1434312.745,859732.1555,800175.0073,1618879.835
1860808,2209166,1810853.542,1596775.348,2029754.663,2127252.611,2062069.885,2526638.724,2216368.065,2588832.103,2147548.186,2148861.467,1443431.745,866720.8535,805196.9666,1625165.904
1858941,2206840,1807231.958,1594446.018,2026188.359,2125927.258,2059498.888,2521796.684,2214406.015,2586799.501,2150623.453,2151880.089,1451084.19,872068.0671,810153.6806,1630477.804
1855477,2202711,1807031.568,1588085.572,2024486.287,2124152.71,2058513.744,2520635.044,2210570.594,2580214.564,2155001.828,2156251.789,1459536.45,875530.2396,814586.3537,1637927.14
1850116,2198094,1802733.374,1584954.219,2019832.117,2122045.405,2055494.229,2519078.669,2208156.072,2577542.334,2156770.262,2154111.865,1466648.244,881243.7574,819299.665,1644483.239
1847331,2194841,1800121.3,1578830.847,2013904.766,2106808.458,2048422.118,2510087.448,2205980.176,2566813.321,2157155.39,2155601.518,1471401.128,885865.9953,823067.0518,1651720.293
1841317,2191256,1799200.915,1577528.47,2011275.589,2104165.478,2038955.328,2501404.156,2203812.722,2564159.766,2155484.167,2155359.872,1476564.747,890265.1359,826182.9603,1657239.315
1834889,2173439,1796750.863,1572752.985,2000558.309,2094960.885,2029517.23,2497317.107,2198288.731,2553449.178,2149907.971,2154794.217,1478062.501,895297.83,828932.3128,1662249.185
1823073,2165646,1785868.665,1567576.248,1987424.974,2089841.613,2022676.146,2488350.03,2189145.505,2542415.885,2146601.326,2153952.124,1483415.413,900009.2591,832037.785,1661091.09
1819290,2161201,1781945.32,1557929.003,1982393.396,2084788.954,2012782.722,2465114.112,2180256.768,2536731.95,2145538.407,2147712.821,1483200.451,904585.679,835713.6306,1666294.482
1815402,2156471,1781252.83,1552109.868,1972720.521,2071543.901,2008492.597,2448116.852,2170173.117,2524145.64,2144889.978,2146996.818,1485362.326,906170.7009,838369.56,1665871.682
1811251,2147936,1772244.632,1546474.992,1967138.081,2060689.776,1998829.984,2442421.767,2163157.745,2515782.469,2131270.429,2137821.731,1487160.041,910210.1317,841771.7626,1668029.246
1803134,2122883,1767516.158,1540218.861,1951008.612,2049814.997,1993663.077,2431992.721,2145673.152,2497905.439,2127306.118,2136770.954,1490948.826,910799.9714,842874.2386,1673447.616
1798285,2113201,1766098.538,1531916.039,1935042.632,2042887.091,1984580.377,2425280.305,2124700.948,2488509.522,2125800.809,2130557.207,1494359.283,914292.2202,846026.9879,1674125.494
1782639,2107013,1754541.333,1529941.061,1922017.809,2036766.505,1980410.992,2420203.206,2118766.02,2469951.761,2124902.656,2124765.412,1484880.289,915156.6584,849224.5407,1679018.772
1766561,2095012,1742641.671,1515904.407,1910055.898,2006911.707,1975801.654,2407560.674,2113608.598,2448937.251,2114104.247,2118292.569,1488189.129,914633.1077,851575.0358,1683809.772
1761271,2088782,1737245.55,1502911.475,1897566.448,2000531.25,1964599.865,2401417.969,2101237.628,2434301.071,2112580.848,2108451.788,1485187.24,914947.4326,851745.1278,1688476.005
1745891,2082400,1728469.971,1492996.019,1884391.558,1979077.933,1952998.27,2394789.519,2082924.641,2426624.242,2099929.417,2101966.98,1478340.275,915215.9284,853055.1622,1689515.728
1729370,2070413,1725765.934,1489931.279,1852185.28,1964959.603,1937591.955,2375098.142,2075823.667,2408749.424,2092666.754,2099832.884,1480679.525,918073.1139,854058.4279,1693642.306
1718874,2057465,1718593.229,1474108.157,1838621.494,1950935.505,1923596.874,2367434.453,2057983.917,2400985.869,2083438.543,2092292.265,1482476.071,908701.7467,853349.8457,1694866.676
1712629,2042712,1702978.806,1469660.327,1830069.631,1933252.659,1901045.991,2343326.025,2041664.934,2380389.836,2072401.595,2088976.541,1480216.174,907154.7706,855646.0619,1694321.761
1705748,2022409,1684223.241,1455509.843,1821762.996,1913478.242,1894824.718,2335734.551,2027238.61,2350217.589,2070110.421,2074295.631,1467052.48,898679.7023,854480.7669,1687901.339
1698598,2014039,1673622.545,1439679.073,1813660.623,1904978.113,1888528.183,2319483.65,2003057.03,2326802.563,2063219.675,2064366.833,1456566.75,900532.7263,848438.6303,1682874.996
1685487,2005284,1660080.717,1425329.239,1778742.448,1882309.032,1854379.806,2310920.347,1995890.078,2309950.638,2048430.087,2036624.142,1456754.566,902020.7864,840254.0838,1680264.919
1677790,1988020,1654494.757,1418761.3,1769159.773,1842914.147,1840164.196,2266683.367,1977242.212,2291707.975,2014138.653,2025484.555,1456741.804,898344.6237,841934.1785,1682540.278
1663765,1935928,1648632.666,1402664.516,1759444.969,1822519.002,1832598.016,2249334.466,1943869.839,2261415.95,2002715.641,2021593.511,1448586.841,894599.5607,843476.5277,1680766.909
1630623,1918089,1625017.443,1374482.249,1749830.372,1812247.62,1807364.754,2228063.148,1934878.173,2227045.107,1998621.359,2000922.182,1438160.452,895124.5338,842929.4709,1677520.397
1606284,1906822,1617924.088,1338264.498,1726210.658,1792723.267,1782368.73,2206694.134,1925226.215,2215786.444,1977328.015,1976259.835,1436399.968,895404.8242,843934.332,1672419.373
1596369,1883228,1598767.947,1310121.133,1688715.774,1784515.547,1763826.888,2198682.906,1905995.737,2182599.863,1974857.054,1973893.932,1401391.979,870563.2587,840497.2114,1665653.58
1566018,1871087,1570062.204,1279577.612,1680775.223,1762832.828,1734428.131,2182142.746,1888497.453,2160164.397,1972052.451,1971129.452,1400519.984,856925.364,841302.1566,1660231.89
1534125,1847068,1530830.513,1272230.934,1648373.993,1739343.096,1716210.457,2144479.651,1882153.35,2152666.038,1948658.09,1947789.144,1388216.888,849433.1401,839049.0586,1651183.848
1523135,1809669,1509403.418,1238902.099,1626970.702,1702705.298,1696316.645,2121623.415,1875268.417,2144844.775,1945140.812,1944118.985,1376867.913,843704.728,834816.9113,1641789.311
1502123,1771175,1500734.918,1216569.108,1603319.828,1693707.022,1665652.133,2112516.271,1813600.728,2122353.249,1928554.131,1939964.275,1355083.663,827789.5023,830123.1295,1624560.412
1490645,1757267,1480196.014,1208476.961,1594565.296,1672812.323,1657317.7,2087786.124,1805593.55,2113032.376,1911990.394,1926106.664,1323315.472,819081.1778,826090.5274,1623320.221
1468308,1742986,1452795.706,1200275.657,1575308.067,1625749.153,1628233.95,2061598.299,1759435.666,2103357.026,1896865.335,1890386.673,1310471.485,817853.528,825950.4686,1621710.36
1438757,1714385,1420694.671,1193307.964,1531796.408,1584140.771,1620650.648,2014768.006,1745095.062,2053563.732,1882869.602,1876278.671,1307983.582,808814.8169,815284.3632,1593125.267
1427116,1673857,1400651.907,1145544.519,1525123.297,1577086.603,1613640.638,1976671.445,1710085.031,1993338.505,1879775.085,1861317.641,1305936.198,791747.0207,806804.2272,1584812.922
1393060,1639795,1393026.414,1125799.81,1506773.013,1534861.368,1577676.92,1952604.618,1690908.293,1986631.748,1858435.398,1858762.808,1304324.778,784926.1022,797672.896,1573268.001
1382456,1627043,1370354.194,1120171.668,1477529.558,1529620.069,1565156.587,1933020.639,1685443.963,1980522,1830139.339,1856848.799,1303550.968,772315.2753,797958.5545,1567696.75
1348853,1586665,1353148.246,1114655.822,1462526.929,1524764.704,1547696.67,1909469.545,1650124.058,1954271.281,1812018.892,1855239.342,1255098.878,765189.5421,794397.2057,1550431.258
1330916,1565365,1345641.569,1102344.627,1445097.785,1519878.993,1541615.755,1902080.584,1632284.47,1933209.286,1799863.597,1819110.101,1242959.51,765439.8074,784608.8497,1536022.676
1301767,1537596,1327972.165,1089279,1440278.563,1504095.699,1535481.228,1886089.102,1615222.269,1926723.605,1785931.806,1810722.303,1242064.862,757376.6985,784851.4864,1524981.92
1291397,1507110,1320817.085,1084969.976,1405917.579,1501714.788,1511686.162,1848870.971,1612287.281,1898483.606,1786510.114,1811064.668,1230063.251,758116.5234,776118.495,1524613.485
1266202,1495463,1308053.919,1047408.566,1404126.601,1488713.729,1497736.955,1844857.507,1609989.097,1895855.896,1787311.749,1801362.303,1230693.174,751804.0447,776917.3357,1524642.025
1233566,1473801,1290145.668,1044238.77,1367211.629,1459649.521,1484988.607,1829092.71,1597143.654,1866304.859,1778113.124,1792437.682,1231497.629,752877.2624,768051.0085,1524798.542
1224565,1449645,1284319.331,1018304.587,1357687.663,1435875.165,1471216.151,1826001.619,1595789.139,1853730.57,1774363.405,1774060.035,1221905.629,745342.1795,764305.5134,1506048.041
1215963,1410544,1250913.908,990470.3377,1356747.703,1427450.66,1460443.456,1808873.246,1594641.56,1837401.039,1755899.762,1752406.406,1200689.179,746787.7969,765528.8505,1471858.578
1189658,1382115,1236178.399,975342.7471,1355739.749,1402149.006,1447135.219,1805733.593,1593129.918,1796208.266,1747294.875,1754331.538,1191152.277,737031.1148,755831.0197,1456100.706
1175392,1372596,1219547.805,963934.7702,1354763.801,1401063.203,1444693.886,1785067.659,1591820.213,1794605.25,1736239.001,1735740.751,1192820.925,738670.133,756930.021,1456756.818
1161016,1363647,1215088.617,948707.7172,1341263.58,1390745.405,1435591.082,1771349.469,1558630.702,1783705.957,1738517.909,1738051.687,1190999.369,734459.8961,754156.341,1445796.683
1149977,1349985,1185543.869,943814.4687,1337103.563,1390584.737,1422732.218,1746640.245,1548978.909,1765985.548,1741443.31,1732456.123,1187903.203,730057.2821,749262.7877,1439389.948
1125298,1334102,1174282.56,934237.0244,1319028.75,1386797.198,1412933.295,1715426.987,1524553.833,1766560.024,1737239.639,1728257.496,1172084.424,727137.2909,747087.361,1441555.566
1119433,1322498,1171584.69,926986.3845,1319926.143,1387599.787,1398648.31,1715474.69,1525481.477,1767753.388,1723435.896,1723600.804,1166792.031,730252.9194,749243.0609,1444066.541
1099089,1316163,1161067.259,910778.5489,1320758.739,1379923.506,1398997.26,1715833.356,1513797.843,1769332.639,1719150.078,1717168.044,1155654.023,733595.1668,746353.8875,1447085.877
1077784,1304701,1158916.267,911717.5177,1315057.54,1371317.354,1399417.148,1702832.982,1515389.931,1771096.78,1716665.185,1722061.219,1160304.399,717582.033,740748.8407,1437455.572
1073273,1282871,1151618.714,913217.2908,1301235.546,1372816.331,1395836.972,1681440.571,1507659.74,1734064.809,1721951.219,1712727.326,1157331.159,716249.518,743306.9205,1441319.628
1069364,1272076,1150469.6,909163.8683,1297459.756,1367703.437,1390648.732,1667503.121,1492927.27,1724957.726,1719318.178,1709341.367,1153872.304,720527.6218,746198.127,1429351.043
1061814,1254197,1150237.902,912143.3154,1300258.24,1356333.517,1365376.328,1670510.926,1490276.073,1719703.23,1716721.195,1716021.473,1160394.235,721427.5528,749482.1635,1428796.118
1059611,1251697,1139777.619,899766.6322,1296448,1355151.57,1359958.759,1674707.986,1495114.147,1725353.321,1724530.228,1723699.608,1167840.951,727089.3111,750280.0299,1434910.894
1058204,1249934,1141274.739,904803.8187,1301319.034,1360392.596,1364363.041,1673287.319,1492787.494,1732272.998,1733240.273,1720040.768,1176399.45,724100.8967,751349.7234,1441951.369
1053372,1249008,1139157.26,910624.8691,1307137.343,1366501.595,1369721.179,1679843.932,1499680.112,1740334.262,1736102.33,1729669.952,1166399.732,731055.3094,756140.2428,1443594.542
1053103,1248661,1141874.183,916969.7835,1313537.927,1373224.568,1375656.173,1687088.824,1501440.002,1749161.112,1740247.396,1739969.157,1176619.795,738516.5494,758036.5883,1452258.414
1053011,1248590,1144828.507,918358.5619,1315107.786,1380171.514,1381802.022,1694636.995,1509271.165,1758297.549,1750845.47,1750587.384,1187213.639,746209.6167,763335.7597,1461278.983
1053003,1248585,1147805.233,924929.2042,1321747.92,1387135.433,1387981.727,1702209.445,1517128.599,1767455.573,1761497.553,1761238.632,1197870.266,753957.5112,768677.7571,1470364.25
1053003,1248585,1150750.28,931405.8456,1328330.337,1394043.68,1394124.484,1709740.996,1524951.23,1776569.069,1772119.499,1771858.755,1208515.574,761700.2925,774016.5783,1479449.915
1053003,1248585,1153637.66,937787.4861,1334853.038,1400889.256,1400223.294,1717218.647,1532727.056,1785628.039,1782701.428,1782438.867,1219138.563,769431.9606,779349.223,1488524.992
1053003,1248585,1156428.82,944074.1256,1341316.019,1407672.156,1406278.159,1724642.401,1540456.087,1794632.49,1793243.343,1792978.973,1229739.24,777152.5186,784675.6945,1497589.484
1053003,1248585,1159123.761,950265.7641,1347719.28,1414392.38,1412289.08,1732012.259,1548138.326,1803582.427,1803743.103,1803476.929,1240317.606,784861.9673,789995.9936,1506643.389
1053003,1248585,1161722.483,956362.4018,1354062.821,1421049.928,1418256.058,1739328.222,1555773.77,1812477.845,1814200.706,1813932.735,1250873.658,792560.3042,795309.6422,1515686.707
1053003,1248585,1164224.987,962364.0384,1360346.641,1427644.8,1424179.092,1746590.289,1563362.42,1821318.746,1824616.153,1824346.391,1261407.398,800247.5292,800612.8828,1524719.439
1053003,1248585,1166637.564,968270.6742,1366570.74,1434176.996,1430058.183,1753798.46,1570904.274,1830105.13,1834989.443,1834717.897,1271918.824,807923.6424,805905.7152,1533741.585
1053003,1248585,1168992.286,974130.8815,1372768.705,1440681.767,1435916.386,1760981.008,1578425.586,1838867.589,1845344.54,1845071.21,1282420.785,815590.5338,811193.1077,1542757.318
1053003,1248585,1171289.154,979944.6603,1378940.535,1447159.112,1441753.7,1768137.932,1585926.354,1847606.126,1855681.578,1855406.465,1292913.283,823248.1793,816475.0603,1551766.654
1053003,1248585,1173528.17,985712.0108,1385086.233,1453609.034,1447570.135,1775269.245,1593406.582,1856320.745,1866000.561,1865723.664,1303396.316,830896.576,821751.573,1560769.595
1053003,1248585,1175709.335,991432.9328,1391205.801,1460031.535,1453365.694,1782374.949,1600866.27,1865011.449,1876301.49,1876022.809,1313869.885,838535.7228,827022.6459,1569766.139
1053003,1248585,1177832.648,997107.4263,1397299.237,1466426.614,1459140.374,1789455.041,1608305.42,1873678.237,1886584.362,1886303.896,1324333.99,846165.6225,832288.2815,1578755.647
1053003,1248585,1179898.109,1002735.491,1403366.543,1472794.272,1464894.122,1796509.455,1615724.03,1882321.11,1896849.176,1896566.927,1334788.631,853786.275,837548.4799,1587736.285
1053003,1248585,1181913.884,1008317.128,1409407.709,1479134.499,1470626.939,1803538.193,1623122.101,1890940.067,1907095.934,1906811.901,1345233.018,861397.6803,842803.241,1596707.412
1053003,1248585,1183895.541,1013848.573,1415428.161,1485452.985,1476342.13,1810545.311,1630504.254,1899540.48,1917329.384,1917043.567,1355665.428,869002.555,848054.0823,1605670.049
1053003,1248585,1185843.08,1019329.825,1421427.899,1491749.73,1482039.696,1817530.809,1637870.49,1908122.349,1927549.541,1927261.94,1366085.862,876600.899,853301.0039,1614624.195
1053003,1248585,1187756.5,1024760.885,1427406.924,1498024.734,1487719.651,1824494.706,1645220.731,1916685.581,1937756.413,1937467.028,1376494.323,884192.7153,858544.0056,1623569.854
1053003,1248585,1189635.8,1030141.753,1433365.236,1504277.998,1493382.001,1831437.007,1652554.981,1925230.181,1947950,1947658.832,1386890.811,891778.005,863783.0875,1632507.026
1053003,1248585,1191480.982,1035472.429,1439302.828,1510509.515,1499026.739,1838357.707,1659873.237,1933756.145,1958130.301,1957837.349,1397275.324,899356.7627,869018.2416,1641435.707
1053003,1248585,1193292.043,1040752.913,1445219.702,1516719.286,1504653.867,1845256.806,1667175.501,1942263.475,1968297.316,1968002.579,1407647.863,906928.9885,874249.468,1650355.895
1053003,1248585,1195069.938,1045983.204,1451115.857,1522907.311,1510263.383,1852134.305,1674461.77,1950752.17,1978451.043,1978154.523,1418008.426,914494.6823,879476.7666,1659267.64
1053003,1248585,1196803.155,1051132.944,1456995.581,1529078.093,1515856.235,1858991.365,1681735.806,1959226.61,1988595.55,1988297.245,1428360.102,922055.0784,884700.9526,1668171.055
1053003,1248585,1198491.695,1056202.133,1462858.874,1535231.632,1521432.422,1865827.989,1688997.609,1967686.797,1998730.889,1998430.801,1438702.889,929610.1768,889922.0259,1677066.152
1053003,1248585,1200135.555,1061190.769,1468705.736,1541367.928,1526991.938,1872644.168,1696247.172,1976132.724,2008857.059,2008555.186,1449036.787,937159.9776,895139.9865,1685952.928
1053003,1248585,1201734.734,1066098.855,1474536.167,1547486.981,1532534.781,1879439.903,1703484.494,1984564.389,2018974.057,2018670.401,1459361.792,944704.4807,900354.8345,1694831.382
1053003,1248585,1203289.232,1070926.389,1480350.17,1553588.794,1538060.952,1886215.194,1710709.572,1992981.785,2029081.884,2028776.444,1469677.903,952243.6887,905566.5726,1703701.511
1053003,1248585,1204799.048,1075673.371,1486147.745,1559673.367,1543570.449,1892970.043,1717922.405,2001384.91,2039180.54,2038873.316,1479985.12,959777.6017,910775.2006,1712563.315
1053003,1248585,1206265.006,1080339.802,1491928.891,1565740.699,1549063.274,1899704.449,1725122.994,2009773.766,2049270.025,2048961.017,1490283.442,967306.2197,915980.7186,1721417.014
1053003,1248585,1207691.268,1084928.473,1497694.688,1571791.922,1554540.469,1906419.69,1732312.259,2018149.428,2059351.148,2059040.358,1500575.072,974830.7914,921183.9062,1730263.783
1053003,1248585,1209077.833,1089439.384,1503445.133,1577827.034,1560002.035,1913115.768,1739490.2,2026511.898,2069423.898,2069111.328,1510860.011,982351.3167,926384.7633,1739103.617
1053003,1248585,1210424.702,1093872.535,1509180.229,1583846.037,1565447.977,1919792.688,1746656.822,2034861.181,2079488.278,2079173.93,1521138.257,989867.7987,931583.2899,1747936.515
1053003,1248585,1211731.872,1098227.926,1514899.975,1589848.929,1570878.297,1926450.452,1753812.128,2043197.279,2089544.288,2089228.164,1531409.812,997380.2383,936779.4861,1756762.478
1053003,1248585,1212999.345,1102505.554,1520604.364,1595835.707,1576292.996,1933089.055,1760956.118,2051520.194,2099591.925,2099274.027,1541674.674,1004888.63,941973.3518,1765581.505
