V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896056,2248229,2209784.625,2262720.868,2115942.468,2220603.168,2326702.704,2853323.647,2419717.727,2818967.675,2143831.172,2143511.653,2352554.502,1527432.798,1253944.369,2827152.036
1896056,2248229,2209813.61,2263354.699,2104789.182,2208898.183,2316664.886,2841013.253,2404401.456,2801124.732,2161080.276,2160758.208,2354759.568,1529981.472,1255942.388,2830815.167
1896056,2248229,2209842.552,2263974.278,2093570.926,2197124.812,2306653.597,2828735.402,2389198.061,2783413.562,2178209.313,2177884.38,2356809.197,1532532.737,1257935.206,2834276.894
1896056,2248229,2209871.453,2264602.37,2082380.442,2185380.792,2296727.063,2816561.85,2374031.504,2765745.09,2195232.973,2194905.195,2358874.262,1535089.318,1259928.521,2837542.379
1896056,2248229,2204466.574,2257179.016,2070605.391,2173022.724,2286403.297,2803901.414,2360502.363,2749982.756,2215360.137,2215029.706,2363734.915,1538995.514,1262687.961,2837838.535
1896056,2248229,2199116.745,2249784.378,2058822.12,2160656.39,2276128.89,2791302.044,2347041.278,2734299.326,2235413.423,2235079.468,2368579.856,1542938.487,1265572.356,2838122.293
1896056,2248229,2193821.968,2242404.834,2046998.656,2148247.571,2265877.452,2778730.748,2333929.295,2719022.566,2255392.025,2255054.999,2373409.251,1546972.26,1268545.626,2838391.801
1896056,2248229,2188582.242,2235059.724,2035114.594,2135775.162,2255637.086,2766172.332,2321155.632,2704139.972,2275296.889,2274956.852,2378223.328,1551098.78,1271635.458,2838645.882
1896056,2248229,2183397.567,2227733.193,2023238.72,2123311.624,2245539.717,2753790.353,2308677.452,2689601.849,2295127.755,2294784.734,2383038.222,1555315.614,1274852.2,2838882.275
1896056,2248229,2178267.975,2220433.874,2011302.97,2110784.958,2235653.667,2741667.214,2296541.181,2675461.57,2314877.416,2314532.233,2387877.214,1559621.597,1278194.864,2839100.92
1896056,2248229,2173193.448,2213154.494,1999322.022,2098211.16,2225977.338,2729801.3,2280740.407,2657069.225,2334564.384,2334215.275,2392945.319,1564017.239,1281663.347,2839302.962
1896056,2248229,2168726.419,2205730.918,1985281.127,2083474.919,2214930.291,2716255.242,2259868.353,2632752.814,2352984.167,2352631.925,2396718.544,1566715.85,1283381.411,2832787.589
1896056,2248229,2164309.198,2198381.035,1971320.853,2068820.354,2204062.268,2702928.285,2239283.786,2608771.642,2371374.202,2371017.996,2400675.994,1569655.555,1285239.241,2826245.209
1896056,2248229,2159941.785,2191121.818,1957604.9,2054427.468,2193408.128,2689864.747,2218992.412,2585134.26,2389771.74,2389413.083,2404614.312,1572660.769,1287100.086,2819672.057
1896056,2248229,2155624.18,2183975.233,1944182.19,2040339.678,2182970.789,2677067.024,2199037.416,2561884.909,2408140.539,2407778.233,2408442.59,1575769.023,1288999.258,2813069.137
1896056,2248229,2151356.383,2176948.399,1931008.733,2026513.43,2171113.171,2662518.072,2179337.985,2538935.034,2426485.62,2426119.99,2412287.558,1579019.623,1291010.418,2806437.365
1896056,2248229,2147138.393,2170038.229,1918102.936,2012968.407,2154153.539,2641721.006,2159950.552,2516348.527,2444812.277,2444443.506,2416136.089,1582431.986,1293156.131,2799776.601
1896056,2248229,2142970.212,2163247.745,1905461,1999697.277,2137366.272,2621135.657,2141166.656,2494466.209,2463084.026,2462712.241,2419979.656,1586001.884,1295389.683,2793086.255
1896056,2248229,2138542.017,2159657.254,1912755.045,2007354.453,2133525.952,2616426.516,2148951.734,2503532.477,2480200.412,2479827.163,2423219.005,1590410.272,1298642.158,2778095.74
1896056,2248229,2134166.848,2156139.818,1920013.698,2014971.437,2129691.947,2611724.146,2156638.564,2512486.822,2496806.632,2496431.368,2426823.372,1594910.826,1301929.994,2763061.42
1896056,2248229,2129844.706,2152699.078,1927243.156,2022556.673,2125859.432,2607023.391,2164299.86,2521411.366,2513169.198,2512791.918,2430784.954,1599520.011,1305292.807,2747983.071
1896056,2248229,2125575.649,2149332.362,1934429.02,2030098.565,2121948.309,2602226.194,2171912.247,2530281.83,2529253.296,2528874.046,2435109.673,1604250.715,1308727.374,2732860.884
1896056,2248229,2121359.631,2146041.439,1941580.745,2037603.533,2117749.075,2597076.213,2179506.177,2539125.949,2545063.511,2544682.393,2439792.726,1609095.211,1312286.653,2717695.538
1896056,2248229,2117196.64,2142825.404,1948696.565,2045070.588,2113543.028,2591918.267,2187983.685,2549005.355,2560601.945,2560219.059,2444826.561,1614030.975,1315924.065,2702485.85
1896056,2248229,2113086.557,2139684.267,1955783.494,2052507.606,2109309.71,2586726.496,2196533.161,2558964.476,2575845.916,2575460.899,2450214.9,1619081.064,1319662.085,2687233.63
1896056,2248229,2103174.033,2126618.261,1964421.598,2061573.647,2110471.555,2588151.255,2207796.606,2572085.42,2588535.601,2588149.321,2455062.438,1623788.426,1323400.011,2658164.862
1896056,2248229,2093753.751,2114106.956,1973019.098,2070597.336,2111616.322,2589555.449,2218940.889,2585067.549,2601245.82,2600857.82,2459077.926,1628595.979,1327201.334,2629089.423
1896056,2248229,2084410.226,2101730.471,1981519.586,2079517.273,2112690.18,2590872.294,2230116.35,2598088.266,2613968.285,2613578.694,2463101.487,1633528.092,1331058.589,2600004.627
1896056,2248229,2075154.447,2089490.261,1989944.419,2088356.745,2113700.631,2592111.368,2241384.941,2611216.003,2626609.649,2626218.51,2467395.488,1638581.065,1334977.032,2570912.398
1896056,2248229,2065972.493,2077382.683,1998393.721,2097226.523,2114747.97,2593396.98,2252555.539,2624233.197,2639185.266,2638792.551,2471914.401,1643770.775,1338958.288,2541812.585
1896056,2248229,2056864.363,2065422.755,2006899.336,2106151.159,2115852.559,2594752.634,2263711.338,2637226.199,2651695.683,2651301.428,2476625.208,1649061.302,1342999.64,2512705.332
1896056,2248229,2047844.743,2053617.737,2015352.149,2115017.149,2117192.652,2596398.767,2274839.504,2650190.566,2664140.762,2663745.02,2481593.988,1654480.28,1347093.695,2483592.416
1896056,2248229,2042870.457,2048681.575,2026531.479,2126749.83,2121305.983,2601444.834,2287284.239,2664688.294,2677200.479,2676803.007,2485623.779,1658305.283,1350229.28,2446581.153
1896056,2248229,2037927.482,2043809.166,2037638.154,2138406.259,2125361.103,2606419.026,2299612.26,2679052.469,2690107.603,2689708.37,2489625.591,1662336.847,1353363.548,2409638.914
1896056,2248229,2033036.166,2038999.592,2048663.034,2149976.861,2129378.982,2611347.545,2311875.902,2693341.313,2702888.604,2702487.577,2493598.736,1666320.814,1356504.649,2372727.279
1896056,2248229,2028176.068,2034252.779,2059603.705,2161458.966,2133388.148,2616265.867,2324073.413,2707553.023,2715458.081,2715054.919,2497744.695,1670305.615,1359671.853,2335860.509
1896056,2248229,2023353.229,2029569.273,2070469.951,2172863.13,2137345.05,2621119.602,2336203.356,2721686.184,2727882.708,2727477.399,2502500.159,1674285.224,1362854.791,2299039.459
1896056,2248229,2018581.747,2024948.19,2081251.312,2184178.238,2141267.23,2625930.754,2347407.258,2734711.136,2740132.435,2739725.704,2507535.566,1678247.814,1366036.862,2262263.265
1896056,2248229,2013847.128,2020390.987,2091951.508,2195408.247,2145177.902,2630728.277,2358449.015,2747575.382,2752267.866,2751859.106,2512487.15,1682116.836,1369218.065,2225532.256
1896056,2248229,2007928.745,2013708.675,2103027.132,2207031.88,2151478.037,2638450.703,2370732.101,2761888.868,2765586.634,2765174.957,2515152.092,1683992.655,1370534.037,2182427.71
1896056,2248229,2002063.234,2006965.352,2113996.799,2218544.329,2157678.95,2646054.806,2382892.678,2776050.922,2778868.647,2778454.569,2518627.499,1685970.187,1372056.421,2139467.288
1896056,2248229,1996250.596,2000159.874,2124880.703,2229966.745,2163791.166,2653549.784,2394908.704,2790048.985,2792188.253,2791770.635,2522116.012,1688008.401,1373656.86,2096664.73
1896056,2248229,1990490.97,1993292.395,2135658.093,2241277.37,2169838.639,2660965.862,2406781.311,2803879.975,2805441.439,2805020.892,2525522.564,1690235.407,1375249.139,2053831.044
1896056,2248229,1984789.07,1986364.458,2146321.376,2252468.315,2175783.105,2668255.484,2418489.434,2817519.262,2818851.644,2818426.642,2528938.177,1692543.197,1376849.194,2009178.341
1896056,2248229,1979140.043,1979387.942,2156886.175,2263555.878,2181647.85,2675446.976,2430075.962,2831016.985,2832206.628,2831778.742,2532362.85,1694918.706,1378457.379,1966941.475
1896056,2248229,1973540.752,1972349.586,2167347.808,2274535.099,2187448.24,2682560.717,2441587.319,2844428.101,2845459.787,2845029.072,2535742.494,1697383.469,1380073.851,1925302.294
1896056,2248229,1969831.325,1967563.138,2175509.496,2283101.034,2192521.472,2688782.527,2451566.584,2856053.345,2855912.6,2855480.176,2513351.19,1670966.871,1355092.454,1880557.428
