V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
13045,15866,14094,22057,29477,31013,27512,33961,29329,33955,22599,22578,19957,13604,7220,14616
12613,15503,13877,22001,29739,31279,27357,33712,29305,34083,23107,23025,20777,14044,7487,15113
12757,15685,13925,22234,30186,31625,27548,33807,29645,34598,23830,24091,21521,14537,7886,15854
13181,16423,14489,22916,30698,32183,28294,34455,30203,35318,24442,24610,22323,15031,8106,16254
13827,17264,15341,24533,31983,33621,29696,36249,32067,37068,25454,25647,23306,15602,8444,17006
14943,18662,17176,27413,36043,37668,33198,40598,35224,41099,28236,28306,25904,17337,9418,19202
16496,20546,19826,31449,40910,43111,37104,45343,39439,46285,32143,32100,29697,19844,10955,22321
17081,21377,20945,33063,42351,44732,38090,46641,40347,47248,32806,32930,30783,20609,11535,23404
17926,22307,22876,35946,45737,48322,40021,49301,42637,49687,35399,35399,33565,22389,12783,25568
17917,22037,23346,36664,44879,47358,38615,47756,41895,48915,35536,35373,33913,22719,13057,26117
18360,22475,23534,36911,45343,47689,39156,48076,42338,49617,36373,36322,34847,23330,13593,27262
20043,24515,24895,39315,46668,48932,40972,50256,44444,51829,37658,37747,35905,24033,13825,27712
22548,27611,27457,43682,51488,53820,45447,55936,48892,56997,40941,41181,38796,26258,15336,30565
24875,30659,30636,48625,57906,60559,51309,62996,54876,64108,46530,46558,44591,30152,18101,35686
24841,30753,30202,47974,58166,60735,52020,63917,55540,64468,46794,46871,45699,30726,18604,36650
25251,31321,30790,48944,59822,62518,53379,65488,57161,66002,48227,48225,47193,31876,19149,37243
27131,33553,32835,51736,63443,66646,56473,69123,60757,69953,52170,52303,52033,35149,21533,41559
27736,34309,32476,51271,61174,64303,55845,68926,60548,69866,52183,52532,52864,35797,21873,41897
28976,35607,33526,52875,62041,65503,58514,71724,63068,73033,54126,54702,54074,36578,22311,42409
31569,38886,36017,56514,66057,69860,63225,77268,67497,78025,57991,58260,57616,39320,24121,45944
32200,39738,37011,57719,67727,71465,65085,79720,69114,80534,61027,61028,61854,41930,26462,51125
32316,39649,36389,56859,67169,70600,65500,80350,69837,81328,61302,61326,63029,42769,27357,53209
27714,33963,30759,48068,54015,57083,54041,66643,58308,68101,51348,51306,53005,36139,23067,44313
27159,33687,29445,46298,49523,52343,51231,62982,55538,65101,48684,48572,50412,34394,21952,42551
26742,33283,28494,45106,46636,49063,50123,61579,54364,63515,46960,46545,47801,32456,21028,40284
27270,33962,29239,45784,47164,49396,51699,63671,55565,64883,46401,46227,46546,31633,20212,39289
30398,37567,33279,52123,53706,56279,58423,72199,63171,73613,52836,52728,52859,35617,23434,45462
28984,35801,32904,51436,54920,57612,58772,72495,63953,73979,53782,53993,54930,37103,24703,49198
24755,30815,28989,45056,49394,51690,52506,64097,57139,66519,48284,48385,49386,33323,22336,43373
23104,28800,27107,41963,45612,47711,47928,58424,52696,61579,45705,45686,46725,31566,21211,41270
22928,28339,26403,40838,43248,45718,45839,55982,50823,59115,44543,44535,45667,30785,20788,40406
22446,27647,25545,39410,41685,43798,44963,55006,49604,57722,42849,43033,43534,29251,19934,38380
22020,27136,25318,39141,41525,43416,44821,55174,49277,57323,41359,41388,41076,27669,18775,36523
23735,29491,28007,43592,46909,49021,50130,61514,55311,64217,46553,46818,46000,30985,21556,41917
21436,26575,25612,40459,45256,47399,47634,58517,52597,61258,45323,45371,45930,30979,21491,42991
17804,21954,21371,33782,39289,41554,40662,49883,45325,52731,39154,38929,39881,27002,18488,36070
16300,19990,19454,30721,35744,37669,36236,44625,40783,47657,36237,36134,37078,25044,17249,33844
15442,18948,17940,28374,32970,34560,33520,41423,37910,44323,34009,33878,34913,23398,16263,32231
14584,17782,16759,26387,30654,32146,31672,39010,35408,41477,31531,31323,31831,21360,14801,29050
13978,17006,16123,25434,29894,31422,30872,37962,33967,39568,29548,29552,29250,19675,13715,27001
14642,17838,17700,27871,33439,35136,33877,41513,37497,43248,33213,33246,32458,21936,15546,30569
12140,14895,15164,23891,30204,31752,29790,36479,32652,37826,29876,29815,30056,20222,14642,29279
9459,11677,11840,18570,24083,25481,23519,28912,26147,30269,23929,24055,24372,16511,11847,22997
7657,9268,9354,14693,18646,19572,18034,22064,20509,23832,19008,19112,20072,13637,9789,19017
5398,6435,6450,10180,12722,13306,12257,15055,14020,16346,13425,13581,14511,9852,7102,14098
2805,3330,3186,5085,6278,6640,6252,7735,7331,8575,7059,7221,7582,5080,3717,7132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
