V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
10496,12948,10305,19634,14155,14639,14788,8636,18829,8917,12617,10929,5656,15679,5313,6835
6245,14753,18727,8230,8472,17599,23269,24989,16416,20707,14328,6605,9732,7811,2308,8578
6881,20303,22088,18100,9099,20606,8083,9872,16236,32281,7066,19457,20849,15051,5939,14733
7150,8370,13918,19751,9556,10031,8454,18900,25976,25506,11577,14615,18216,4648,10790,13305
13111,8755,16844,18288,35712,23497,35839,10637,9324,19367,19434,32387,7419,4990,12921,10909
7697,17264,8873,10489,10306,40154,15891,46292,21195,21209,38893,15741,7658,10200,3089,5993
14025,52092,9134,20030,10494,21218,9274,19441,35105,32311,15983,8451,15761,10190,3178,10053
33142,17839,26872,32115,10892,11607,27358,23880,10709,36372,8606,25183,17925,5897,5256,11511
24339,11267,10335,40150,24274,20211,26620,23361,11354,13242,25772,29141,9300,6193,3724,13357
9915,23594,22571,34910,42185,13130,23228,13759,25223,40171,10222,10115,44344,32064,8529,15409
30351,12141,32084,37245,12624,26598,34076,22277,23858,29846,10542,10500,10261,20850,4267,14031
31893,24019,42572,13983,37078,28398,22886,43389,12667,14866,31108,31052,21620,14694,7319,17676
10990,37399,24728,39900,26376,41861,24559,28576,13171,15146,11185,11336,20634,12919,9292,18014
21012,38494,11930,28839,28577,14164,35579,15135,67683,29500,24209,11775,31107,23178,9746,25834
11478,13908,23761,14533,13398,25768,13129,30613,13860,16141,24140,21432,41054,15887,9095,9788
22337,14281,30583,14577,23897,51930,33705,31856,52000,16483,22656,43249,22078,8396,5196,10206
29551,28601,35667,14363,49586,47984,13263,53796,21532,58172,22769,22881,12512,16578,15866,37241
11641,40528,23578,55128,12714,13393,12674,45043,42127,68520,11814,23676,12131,24574,13658,16972
34056,34062,11130,27027,24373,48545,41612,30994,26315,15024,30138,11352,11688,14325,14310,20224
10604,12752,26146,12865,35248,11542,18153,26492,12582,14403,37045,10661,10797,20103,4886,14197
33603,40378,20649,12699,20989,11137,23077,30440,42417,34520,26855,10342,58467,14606,8726,25921
17937,21300,10919,19423,23514,11274,11681,14257,25046,29459,20875,44847,22146,7252,14946,23057
29149,27769,21051,20147,10897,22161,11682,22795,24301,14920,22637,17091,10893,15572,4908,19650
10370,30486,10652,12639,42849,11289,31398,46542,12657,39565,10512,10746,22978,7169,14161,9492
25195,11647,16222,45801,10195,21821,21485,13255,12011,13942,10281,20783,10333,14214,4625,9091
32636,21662,21329,11319,45235,37796,20217,24924,22485,40780,20274,19998,10145,6821,14286,8959
9001,24156,9209,33993,17760,32418,21174,12168,10896,23689,14818,29444,20528,15422,9161,27862
8602,39101,36750,35804,9092,16980,18023,26123,10591,27330,29525,32713,32139,6434,4188,43297
26305,28429,18042,23007,9076,33769,20572,12052,10857,52079,19659,9127,20446,17629,15105,24862
14266,9519,19899,19197,8960,9465,9638,29496,10557,12375,22103,29636,9227,6226,4304,8444
14376,8949,8038,23369,21469,18681,16327,22576,42396,21625,8825,8791,12754,12101,8196,20161
11039,13662,33073,12903,12006,8395,19986,33448,18726,28292,8150,16669,14009,12283,10310,15601
24679,15883,14739,17455,25798,11893,16829,39833,33367,9843,15251,15244,26712,10790,7586,7022
5865,11604,6125,14996,6703,7174,21218,8453,7882,9070,24823,15674,16166,4744,3249,6670
20344,6335,13894,23821,6645,15524,6487,8023,20361,8530,15277,17422,21992,4507,8288,6155
21305,11462,5477,6542,13056,16325,6319,21263,6953,8191,13448,6068,6184,23852,10998,18798
4511,21830,10573,5849,21054,6091,10222,29536,16143,46833,5649,20267,13788,9161,2829,5297
3909,10795,4374,11270,10885,12574,11733,21962,23013,18754,13540,14291,14254,3540,2490,21123
7550,17879,3422,4145,4244,18761,31766,4954,10873,14833,13469,4190,4255,6909,2092,9701
2203,2500,13616,19409,10786,8503,11860,3702,3325,3860,3028,3157,3312,2138,4573,3023
1407,1763,1624,1903,2038,2010,1987,9257,10431,2522,2092,14459,2182,10779,4296,2089
4832,926,5204,1027,1024,1072,982,1217,1153,1312,7905,1136,20722,827,570,7478
269,347,335,411,375,388,354,466,6227,478,6587,431,484,311,3459,449
92,71,63,5275,5139,94,92,100,97,100,99,77,92,70,51,84
8,5,6,1,2,7,7,13,12,10,10,9,11,6,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
