V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
13120,15499,13130,15749,16879,17717,15465,19062,16684,19420,13214,13011,11755,7940,4249,8530
13194,15674,13201,15855,17101,17908,15572,19119,17001,19596,13605,13505,12067,8205,4438,8911
13673,16405,13625,16397,17281,18187,15981,19746,17475,20057,13931,13783,12542,8513,4544,9243
14303,17072,14526,17497,18143,18943,16914,20666,18340,21090,14590,14323,13161,8849,4750,9647
15701,18667,16338,19720,20436,21309,19014,22903,20196,23322,16152,16010,14628,9735,5353,10942
17137,20535,18853,22567,23452,24553,21372,25858,22727,26334,18327,18248,16809,11116,6218,12765
17690,21240,19931,23850,24373,25368,21688,26506,23157,26886,18670,18765,17426,11670,6535,13238
18642,22249,21740,25839,26320,27312,22701,27879,24445,28299,20014,20298,18988,12746,7267,14497
18747,22184,22079,26343,25823,26673,22187,27060,23982,27715,20059,20375,19092,12865,7395,14817
19114,22858,22225,26600,25771,26860,22495,27400,24236,28042,20599,20617,19624,13278,7737,15522
20610,24705,23434,28316,26524,27771,23336,28444,25270,29420,21363,21427,20221,13731,7917,15803
23235,27907,25986,31091,29143,30408,25786,31690,27885,32289,23160,23393,22030,14841,8696,17285
25789,30931,29092,34513,32718,34492,29269,36038,31119,36190,26357,26238,25549,17291,10250,20225
25738,30749,28582,33942,32750,34323,29586,36446,31491,36620,26578,26462,26096,17534,10498,20989
26047,31209,29125,34745,33763,35370,30318,37382,32594,37673,27358,27300,26891,18071,10847,21280
28150,33338,30920,37094,35900,37709,31937,39507,34594,39979,29436,29766,29585,20092,12237,23657
28734,34053,30666,36618,34589,36440,31634,39189,34529,39829,29612,29652,30036,20444,12473,23887
29890,35432,31774,37781,35340,36821,32964,40792,35756,41489,30820,30751,30552,20881,12734,24191
32765,39011,34008,40116,37897,39121,35734,44040,38327,44511,32929,32884,32607,22418,13821,26191
33437,39709,34889,41054,38825,40404,37132,45442,39437,45790,34496,34639,35124,24014,15066,29037
33328,39874,34426,40548,38624,39970,37345,45755,39837,46528,34764,34972,35799,24348,15512,30459
28225,33976,29046,34142,30917,32227,30829,37915,33226,38907,28991,29254,29990,20501,13318,25277
27656,33298,27982,32960,28457,29522,29098,35839,31521,37081,27572,27885,28647,19584,12714,24164
27493,32881,26887,31922,26805,27767,28430,35014,30925,36085,26303,26725,27233,18441,11958,22820
28082,33633,27368,32646,26817,27968,29365,36130,31664,36934,26149,26507,26612,17906,11443,22089
31228,37177,31177,36958,30481,31961,32949,40795,36029,41872,29869,30286,30085,20236,13276,25761
29971,35765,30687,36444,31118,32642,33345,41049,36379,42120,30562,30879,31386,21065,14138,27949
25783,30683,27094,31944,28224,29382,29586,36234,32752,37886,27316,27651,28032,19015,12692,24687
24123,28640,25422,29982,26100,27009,27149,33347,30127,34863,25860,26082,26772,18109,12117,23570
23816,28401,24673,29306,24739,25725,26081,31802,29050,33689,25095,25491,25967,17522,11847,23125
23215,27703,23728,28394,23576,24519,25455,31051,28339,32738,24149,24408,24733,16691,11347,21768
22760,27260,23382,27950,23548,24482,25530,31205,28024,32466,23496,23472,23413,15904,10740,20720
24666,29487,26103,31116,26454,27628,28595,35010,31277,36427,26643,26660,26329,17817,12296,23946
22208,26570,24016,28855,25642,26653,27176,33178,29761,34597,25739,25863,26420,17771,12178,24578
18469,22005,20053,24033,22316,23072,23247,28210,25793,29726,22326,22254,22934,15448,10528,20686
16842,19939,18127,21798,20197,21054,20682,25210,23261,26745,20710,20618,21215,14417,9949,19460
15933,18788,16850,20098,18588,19505,19042,23329,21679,24952,19452,19399,19991,13543,9336,18376
15154,17929,15831,18612,17299,17997,18011,22102,20194,23248,17947,17992,18159,12375,8453,16727
14564,17223,15190,18110,16967,17892,17643,21410,19275,22224,16881,16757,16730,11267,7837,15463
15354,18094,16753,19801,19086,20020,19271,23367,21180,24475,19032,18773,18559,12654,8853,17505
12705,15012,14332,17097,17218,18130,16896,20708,18661,21636,17022,16915,17233,11733,8330,16815
9775,11789,11062,13228,13860,14440,13438,16408,14770,17439,13588,13544,13872,9501,6700,13185
7746,9435,8715,10470,10630,11023,10316,12608,11530,13646,10845,10659,11407,7768,5561,10889
5482,6572,6003,7147,7248,7471,6956,8520,7896,9158,7753,7648,8295,5570,4042,8085
2825,3439,2992,3588,3565,3740,3622,4327,4108,4735,4131,4078,4316,2934,2103,4054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
