V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
4469,12599,4038,4708,5074,14150,4986,6073,5252,6090,4039,4105,8977,6005,1226,2620
6161,7244,6389,7559,15695,8803,7574,9678,8322,9678,6670,6785,11218,7577,4049,4312
6013,7129,6003,16278,7313,7660,16784,8577,7629,8826,5710,5725,5344,3551,1878,9354
7386,8689,7872,9171,10658,11127,18211,11898,9657,11341,7847,7894,7050,4832,2628,5380
13005,8353,8544,10191,9653,20265,8417,10370,9164,20604,14938,7253,7129,4713,2607,5303
5983,7198,7479,8978,9555,17878,7875,9790,8641,10020,7531,7516,7464,4981,2863,6028
5664,6672,13723,7915,7894,16103,6659,8207,7469,8630,12490,6637,6366,4350,4281,4721
6418,7502,7093,8349,7600,20949,17477,8092,7270,8529,5946,16012,5284,3621,1838,3680
10113,11994,11641,26762,12644,25402,21779,13314,11661,26978,10212,10135,9436,6238,3748,7579
9679,21128,10594,12763,11620,12289,10806,13248,11317,28556,9481,17685,9409,13746,11413,7932
8202,9615,9153,10797,10687,11068,22126,11958,10368,27322,8203,8179,7706,12576,7457,5790
10355,24116,22020,14623,26115,15717,12504,15449,13167,15221,11536,11412,22832,7327,4566,9016
9945,21993,20782,12923,23926,13516,11023,13588,11757,13950,10519,10376,32480,7322,4546,8968
8657,10267,9678,11457,23905,11403,10009,12151,32673,28255,20140,19989,21647,6551,4016,7492
11538,13602,11682,14010,12899,28605,12259,30635,34771,31427,10705,10492,21830,14643,3793,6839
29479,14155,12888,29737,14162,14775,12679,15741,35423,16045,12209,12046,31168,8055,4871,9015
17525,20883,18270,36283,21755,23036,20600,25393,21624,25215,18864,18846,31952,12874,8304,16523
11413,26614,11891,14390,13947,14635,13344,30956,14296,31507,23384,12577,12733,16299,5545,10537
11299,25120,11361,13751,12692,13222,11801,27074,12990,14903,22526,11799,24198,26143,10518,20036
10196,20493,21412,19222,10226,10873,10307,12520,18803,13107,10692,10554,11457,17665,5055,9484
7107,8469,17890,7499,6278,17661,6910,8549,7485,8702,6177,6236,6350,14188,2580,4940
12745,28300,11573,13775,10511,11060,12029,14652,12760,34939,24811,10127,24576,16445,4078,7299
15401,31555,15326,18342,14922,15524,16199,19555,17328,20055,14628,14707,14827,18115,6760,13817
11443,13377,11690,14058,12615,13085,13568,16575,14518,17018,11949,11713,11991,8135,5181,10241
9214,10996,10051,11947,10907,11550,11228,14007,24080,14406,10396,10371,10519,7153,4731,19311
18596,11330,10286,12413,10447,10885,10550,12888,11633,13611,10451,10416,11011,7449,5048,9964
9123,18281,9200,10963,9305,9873,9726,12122,11213,13111,10342,10403,11107,7481,4943,22734
6275,7476,5707,6748,5540,5788,6263,7582,6796,7986,5482,5471,15298,3828,2423,17735
11371,13353,24211,28967,10412,11047,11615,14304,12847,15023,20374,20518,9606,6411,4366,20888
12063,14255,12870,15292,12781,13458,14128,17115,15262,17480,23100,23117,13085,8849,6357,13099
15656,18629,9178,11082,10241,10805,10889,13327,11946,13921,9999,10079,10076,6739,8795,8952
7153,8579,8146,9608,9018,9617,9159,11386,10350,12058,16638,17398,9137,6158,8240,16687
6738,7918,7552,8903,8380,8847,8227,10089,9340,10826,16483,8618,9095,6129,8056,8612
6215,7312,6325,11890,6951,7323,7333,14189,8397,9847,7826,7740,12252,5592,3919,7466
4162,4802,11660,4228,12088,4092,4363,5354,4651,5432,3764,3730,11792,2709,1685,3254
7834,17895,8057,9687,8240,8723,8881,11070,9760,11554,15550,8359,7905,9367,3619,6458
7143,8535,8243,17095,9352,9825,9318,11406,9926,11815,16341,16468,9078,10306,4412,9449
10137,6161,6106,7328,14613,8099,13346,9511,8241,9554,7223,14037,14065,8938,3432,13067
4938,5672,10684,6740,6817,7141,12282,8195,7566,8634,6744,13001,6881,8721,3239,6351
4561,5432,4987,6012,5872,6255,5627,6920,12098,7434,6129,6193,6639,8590,3233,6467
4055,4789,4324,5184,5078,5246,5003,6255,5786,6813,5615,5667,5990,4109,2995,5666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
