V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
7315,8353,8019,6235,2341,2396,2000,2478,2186,2519,1707,3526,1717,1141,632,2430
12196,13870,7013,5441,2248,2378,3512,2396,2056,2347,1857,1766,1797,1206,677,2614
5803,6672,6214,4753,1923,2029,1600,1965,3592,2088,1547,1592,1508,1079,608,1144
6603,7502,6638,13364,1906,1886,1533,1961,4654,2027,1430,3823,1238,837,1362,848
20799,11994,10980,8399,3009,3113,2675,3204,2905,3179,2459,2433,4564,1484,926,1821
10100,11513,9936,7641,2733,3008,2621,3178,2627,6099,2254,2233,2255,2826,2733,1867
8416,9615,8615,6434,6087,2678,2292,2938,2468,2929,1962,1974,1885,1269,1804,1388
10853,24116,11633,8872,3532,3832,2999,3780,3128,3661,2862,2767,2576,1737,2167,2172
10368,11726,10480,7771,3097,3261,2636,3233,2843,3382,4818,2464,2610,1764,1115,2174
20685,23869,9154,15182,2672,2823,2396,2855,2696,3115,5180,2285,2361,3185,951,3397
11895,13602,10966,8369,6361,3329,2912,3542,3057,3692,5421,2483,2424,1571,913,5559
12586,14155,12151,9255,3356,3502,3061,3770,3422,3864,7479,2880,7467,1957,1151,6181
18467,20883,17180,13218,5208,5610,4962,10004,5166,6120,4586,4594,4501,3121,2030,3943
11805,26614,11145,8643,3347,3569,3302,3873,3430,3944,3067,3032,3125,2037,1299,2552
21844,13096,10695,8263,3078,3262,2889,3454,3167,3556,5421,2853,8266,2005,1330,2561
10435,12024,15198,6976,2490,2650,4070,5058,2702,3204,2541,2528,5182,2815,1177,3367
7529,8469,5937,4586,3981,4122,1661,2060,1812,2038,1437,1506,3860,3438,634,1200
13128,14923,10865,8220,2516,2593,6864,3424,3054,3557,2498,2470,5942,3945,947,5161
27940,18178,14366,26829,6643,3766,3939,4644,4136,4888,3503,3529,3561,2414,2871,5806
11822,13377,10980,23060,3021,3136,5970,4041,3414,4095,2939,2770,2886,1916,3530,2438
9786,10996,9432,14651,2640,5300,5225,3351,2969,3482,4915,2532,5191,1685,2301,2197
9987,11330,9679,7517,2498,2544,4888,3181,2858,6422,2446,2555,2667,3696,2339,4731
9432,10805,8593,6636,2142,3764,2370,2924,4282,3170,2440,2498,2682,1884,1161,2317
18199,7476,5332,3981,1334,1391,1529,1933,1607,1961,1308,1312,1347,871,1582,1126
11645,13353,10655,8315,2408,2686,2812,3336,3145,3607,5736,2498,2261,1537,1007,1898
12503,14255,20742,9196,3093,5736,5974,4046,3622,4169,3169,3045,3222,2193,1496,3177
8831,10050,8632,6577,2422,4728,2610,3217,2859,3392,4447,4492,2409,1594,1144,2127
7571,8579,7644,5731,2148,2218,4219,2761,2466,2914,2078,2065,2235,1533,991,1908
6889,7918,7086,5333,2009,2149,2000,4594,2202,2563,2083,2125,2217,2884,1045,2092
6433,7312,5969,4619,1692,1714,1752,2149,2041,2350,1863,1866,2028,1420,944,1854
4232,14162,3386,2544,952,990,1033,1284,3454,4182,933,916,944,666,1258,2283
8216,17895,7594,5748,2005,2049,2098,2670,4654,2860,1986,2018,1870,1217,894,1512
7497,14696,13530,5926,2274,2405,2180,2785,2335,2898,3848,2219,2152,1581,1052,3859
5486,6161,5750,4411,3589,3697,1872,2293,1972,2343,3341,1723,1690,1146,832,3086
9557,5672,5335,4029,1693,1733,2968,1976,1839,2002,1604,1621,1612,1080,744,2963
4611,5432,4670,3584,1392,1520,1358,1653,1522,1782,1486,2757,1624,1049,734,1475
4096,4789,4054,3110,1228,1239,1220,1554,1397,1605,1356,1295,1510,1022,707,1385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
