V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896056,2248229,2209674.604,2246210.564,2054226.095,2155833.824,2280451.608,2796604.991,2353978.072,2742381.371,2044704.127,2044399.614,2099670.124,1335651.634,1118963.673,2773505.601
1896056,2248229,2209703.767,2246853.701,2043076.034,2144132.244,2270406.602,2784285.832,2338798.929,2724697.567,2061662.041,2061355.012,2101909.387,1338436.244,1121182.024,2776994.421
1896056,2248229,2209732.892,2247479.893,2031843.999,2132344.432,2260378.469,2771987.378,2323717.428,2707128.413,2078527.99,2078218.117,2103989.989,1341225.789,1123396.328,2780271.202
1896056,2248229,2209761.977,2248112.669,2020626.738,2120572.327,2250426.164,2759782.281,2308656.708,2689583.248,2095317.214,2095004.513,2106091.665,1344023.921,1125612.344,2783344.476
1896056,2248229,2204064.03,2240288.498,2009105.891,2108481.004,2240305.756,2747371.014,2295443.493,2674188.932,2115483.904,2115168.677,2111376.992,1348352.303,1128694.817,2783527.954
1896056,2248229,2198424.588,2232497.165,1997560.239,2096363.964,2230222.968,2735006.669,2282283.575,2658856.3,2135586.954,2135268.078,2116648.99,1352752.52,1131950.966,2783695.97
1896056,2248229,2192843.653,2224724.881,1985956.523,2084185.681,2220150.364,2722654.622,2269473.056,2643930.71,2155624.313,2155302.374,2121906.824,1357283.945,1135343.558,2783849.701
1896056,2248229,2187321.225,2216991.347,1974274.083,2071924.786,2210075.179,2710298.479,2257001.231,2629399.687,2175597.059,2175272.116,2127153.055,1361947.925,1138902.164,2783988.244
1896056,2248229,2181857.303,2209280.515,1962581.651,2059653.735,2200137.666,2698112.653,2244824.272,2615212.384,2195504.968,2195177.045,2132401.614,1366741.74,1142637.595,2784109.248
1896056,2248229,2176451.921,2201600.945,1950812.259,2047301.62,2190410.07,2686183.788,2232989.157,2601422.896,2215337.493,2215007.64,2137676.878,1371664.52,1146548.293,2784212.653
1896056,2248229,2171105.06,2193945.311,1938978.709,2034882.485,2180890.555,2674510.072,2217282.609,2583141.077,2235121.758,2234787.71,2143212.01,1376716.821,1150633.498,2784299.836
1896056,2248229,2166398.944,2186203.117,1925114.193,2020331.412,2170034.221,2661197.941,2196216.407,2558598.269,2253693.269,2253356.071,2147809.883,1380288.033,1153110.401,2777736.953
1896056,2248229,2161745.73,2178536.649,1911312.639,2005843.055,2159348.152,2648094.025,2175429.508,2534381.103,2272249.727,2271907.204,2152574.209,1384127.413,1155753.867,2771148.801
1896056,2248229,2157145.418,2170963.172,1897747.576,1991608.982,2148871.605,2635248.446,2154937.485,2510512.965,2290842.731,2290499.092,2157302.549,1388085.816,1158445.555,2764531.555
1896056,2248229,2152598.008,2163505.899,1884464.768,1977668.066,2138628.868,2622689.629,2134780.822,2487026.251,2309407.156,2309059.373,2161903.349,1392223.092,1161222.902,2757886.219
1896056,2248229,2148103.5,2156171.962,1871421.514,1963978.509,2126863.508,2608253.637,2114860.014,2463818.449,2327953.899,2327602.583,2166516.572,1396570.258,1164152.593,2751213.746
1896056,2248229,2143661.894,2148958.344,1858635.894,1950559.658,2109706.759,2587214.73,2095240.486,2440961.703,2346489.999,2346135.508,2171132.922,1401145.366,1167267.71,2744513.987
1896056,2248229,2139273.19,2141868.154,1846103.657,1937402.817,2092699.47,2566359.474,2076211.81,2418794.348,2364979.536,2364622.001,2175745.233,1405934.359,1170496.933,2737785.972
1896056,2248229,2134610.935,2137928.796,1853338.745,1944998.982,2088688.976,2561441.663,2083860.795,2427701.796,2382346.977,2381988.076,2179804.583,1411701.507,1174834.066,2722856.636
1896056,2248229,2130004.99,2134067.169,1860534.768,1952550.215,2084699.817,2556548.804,2091405.68,2436490.794,2399212.579,2398851.668,2184371.086,1417597.418,1179221.596,2707887.074
1896056,2248229,2125455.354,2130286.763,1867698.038,1960065.546,2080728.347,2551677.39,2098925.491,2445250.526,2415891.57,2415528.639,2189436.842,1423647.075,1183712.834,2692877.029
1896056,2248229,2120962.09,2126585.276,1874815.728,1967536.286,2076642.421,2546665.591,2106395.319,2453955.261,2432342.834,2431977.921,2195007.849,1429866.825,1188310.814,2677826.694
1896056,2248229,2116525.149,2122964.336,1881896.111,1974966.355,2072141.981,2541146.16,2113843.776,2462629.564,2448571.02,2448204.22,2201079.249,1436247.774,1193078.709,2662736.784
1896056,2248229,2112144.498,2119422.724,1888937.009,1982354.757,2067644.854,2535631.232,2122326.885,2472516.197,2464578.595,2464210.004,2207642.846,1442755.201,1197953.596,2647606.039
1896056,2248229,2107819.772,2115960.995,1895946.856,1989710.855,2063109.818,2530069.387,2130936.432,2482545.247,2480338.903,2479968.098,2214702.731,1449424.596,1202959.421,2632436.386
1896056,2248229,2097564.521,2102409.928,1904558.933,1998749.639,2064085.961,2531266.391,2142196.008,2495661.709,2493633.484,2493261.409,2221394.302,1455813.842,1207973.095,2603569.628
1896056,2248229,2087828.516,2089441.844,1913130.893,2007748.06,2065055.605,2532455.857,2153337.063,2508640.113,2506952.709,2506578.856,2227230.28,1462354.105,1213077.016,2574703.246
1896056,2248229,2078170.835,2076610.977,1921595.038,2016627.455,2065945.029,2533546.503,2164517.772,2521667.063,2520286.492,2519910.99,2233151.724,1469075.8,1218263.562,2545834.458
1896056,2248229,2068603.147,2063918.267,1929974.821,2025418.951,2066771.603,2534560.063,2175787.739,2534796.143,2533536.752,2533159.643,2239455.375,1475972.402,1223536.826,2516965.244
1896056,2248229,2059110.669,2051360.792,1938379.019,2034243.508,2067645.651,2535633.207,2186921.491,2547770.964,2546722.665,2546343.919,2246080.373,1483069.949,1228897.602,2488095.419
1896056,2248229,2049693.4,2038952.965,1946839.156,2043118.428,2068569.669,2536767.411,2198049.829,2560731.444,2559844.812,2559464.466,2252977.657,1490318.383,1234344.771,2459225.137
1896056,2248229,2040366.936,2026702.972,1955211.931,2051899.424,2069734.308,2538198.607,2209154.333,2573668.262,2572903.073,2572521.179,2260242.261,1497744.693,1239874.544,2430355.895
1896056,2248229,2035283.861,2021619.009,1966272.521,2063507.44,2073668.246,2543024.776,2221509.116,2588061.143,2586530.642,2586146.949,2266706.995,1503641.091,1244483.514,2393657.014
1896056,2248229,2030231.158,2016599.457,1977265.763,2075044.773,2077542.998,2547777.81,2233759.211,2602334.512,2599998.529,2599612.989,2273142.967,1509705.812,1249094.712,2357041.144
1896056,2248229,2025230.437,2011643.276,1988181.951,2086501.255,2081388.272,2552494.693,2245957.604,2616547.317,2613345.915,2612958.469,2279552.313,1515730.694,1253714.667,2320462.17
1896056,2248229,2020259.989,2006750.496,1999018.503,2097874.045,2085240.443,2557220.583,2258102.503,2630697.71,2626446.263,2626056.386,2286207.534,1521753.698,1258360.907,2283938.955
1896056,2248229,2015326.23,2001922.366,2009785.508,2109174.012,2089040.061,2561881.469,2270190.912,2644782.469,2639396.525,2639004.213,2293567.24,1527769.687,1262998.693,2247472.385
1896056,2248229,2010444.131,1997156.652,2020472.18,2120389.7,2092812.722,2566509.292,2281277.998,2657668.392,2652152.4,2651758.705,2301177.199,1533769.756,1267636.32,2211061.543
1896056,2248229,2005598.301,1992455.49,2031082.468,2131525.313,2096588.795,2571141.852,2292210.32,2670405.183,2664796.762,2664400.733,2308712.182,1539697.062,1272273.789,2174706.78
1896056,2248229,1999549.803,1985610.108,2042080.678,2143067.745,2102863.694,2578833.155,2304423.518,2684638.461,2678625.857,2678226.807,2313883.194,1543653.842,1275084.794,2132039.11
1896056,2248229,1993553.79,1978700.578,2052982.806,2154509.355,2109048.161,2586417.086,2316538.576,2698746.289,2692442.045,2692040.755,2319947.029,1547690.794,1278203.642,2089526.591
1896056,2248229,1987610.264,1971724.029,2063816.365,2165878.979,2115155.962,2593906.644,2328526.397,2712711.519,2706338.628,2705933.356,2326022.107,1551792.928,1281448.099,2047150.087
1896056,2248229,1981719.371,1964680.879,2074556.284,2177150.322,2121216.134,2601338.357,2340388.114,2726529.848,2720176.838,2719768.508,2332031.235,1556015.306,1284653.278,2004641.027
1896056,2248229,1975886.118,1957573.02,2085191.414,2188311.768,2127180.117,2608651.91,2352095.84,2740168.673,2734167.491,2733754.706,2338050.223,1560293.804,1287835.951,1959919.603
1896056,2248229,1970105.351,1950413.067,2095744.516,2199387.1,2133076.505,2615882.198,2363706.105,2753694.08,2748102.115,2747686.356,2344079.069,1564633.982,1290996.474,1917915.039
1896056,2248229,1964373.738,1943186.935,2106207.531,2210367.814,2138925.761,2623055.886,2375279.528,2767178.072,2761934.173,2761515.494,2350090.078,1569074.414,1294135.01,1876567.672
1896056,2248229,1960689.834,1938464.06,2114334.161,2218896.969,2144025.945,2629310.741,2385369.735,2778932.204,2772977.05,2772556.571,2330355.12,1546083.996,1271889.283,1832145.909
